age,job,marital,education,default,balance,housing,loan
-0.6883116883116882,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8172425689539339,-1.0,-1.0
0.22077922077922085,-0.27272727272727265,-1.0,-1.0,-1.0,-0.8543932598551014,-1.0,-1.0
-0.06493506493506485,-1.0,-1.0,-0.3333333333333333,-1.0,-0.6694569026564741,-1.0,-1.0
-0.3766233766233765,-1.0,0.0,1.0,-1.0,-0.6525702249741252,-1.0,-1.0
-0.6103896103896103,-0.8181818181818181,-1.0,-1.0,-1.0,-0.43918072376663697,1.0,-1.0
-0.6363636363636362,-0.8181818181818181,0.0,-1.0,-1.0,-0.8374157935830625,-1.0,-1.0
0.06493506493506507,0.4545454545454546,-1.0,-1.0,-1.0,-0.8285185117934378,-1.0,-1.0
-0.48051948051948046,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.853539847112015,1.0,-1.0
-0.22077922077922071,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8229804078223449,1.0,-1.0
-0.8961038961038961,-0.6363636363636362,0.0,1.0,-1.0,-0.7941641094547237,-1.0,-1.0
0.06493506493506507,0.4545454545454546,1.0,-1.0,-1.0,-0.7918580792765966,-1.0,-1.0
-0.7402597402597402,0.8181818181818183,0.0,-1.0,-1.0,-0.8183683474660904,1.0,-1.0
0.6103896103896105,0.4545454545454546,-1.0,1.0,-1.0,-0.847947269987108,-1.0,-1.0
-0.27272727272727265,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.7662375392660651,1.0,-1.0
-0.6363636363636362,-0.09090909090909083,0.0,-1.0,-1.0,-0.821437001797614,-1.0,-1.0
-0.6103896103896103,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8526682766509905,1.0,-1.0
0.11688311688311692,-0.09090909090909083,1.0,-1.0,-1.0,0.10046665335100702,-1.0,-1.0
-0.4285714285714285,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.827011421204583,-1.0,-1.0
-0.11688311688311681,-0.4545454545454545,-1.0,0.3333333333333333,-1.0,-0.8431717901694116,1.0,1.0
0.37662337662337675,0.4545454545454546,-1.0,0.3333333333333333,-1.0,-0.6656619396074301,-1.0,-1.0
-0.4285714285714285,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8417918036061228,1.0,-1.0
-0.7922077922077921,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.825195649410782,-1.0,-1.0
-0.6883116883116882,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8397762969150038,-1.0,-1.0
0.1428571428571429,0.4545454545454546,-1.0,0.3333333333333333,-1.0,-0.7865197102028217,-1.0,-1.0
-0.16883116883116878,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8543932598551014,-1.0,-1.0
-0.6363636363636362,-1.0,1.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.8701298701298701,-0.6363636363636362,0.0,-1.0,-1.0,-0.8254861728977902,-1.0,-1.0
0.35064935064935077,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.798558277195722,-1.0,-1.0
-0.03896103896103886,0.2727272727272728,1.0,-0.3333333333333333,-1.0,-0.8236522433860513,-1.0,-1.0
-0.6103896103896103,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8504348773446153,1.0,1.0
-0.6623376623376622,-0.8181818181818181,-1.0,-1.0,-1.0,-0.6567646578178055,-1.0,-1.0
-0.7922077922077921,-0.6363636363636362,0.0,-1.0,-1.0,-0.8543569444192254,-1.0,-1.0
-0.6883116883116882,-0.8181818181818181,0.0,-1.0,-1.0,-0.8417373304523088,-1.0,-1.0
-0.3246753246753246,-0.8181818181818181,1.0,-1.0,-1.0,-0.8543932598551014,-1.0,-1.0
-0.8701298701298701,-0.6363636363636362,0.0,-1.0,-1.0,-0.8543932598551014,-1.0,-1.0
0.1688311688311689,0.4545454545454546,-1.0,1.0,-1.0,-0.8446244076044522,-1.0,-1.0
-0.29870129870129863,-0.8181818181818181,-1.0,-1.0,-1.0,-0.7843589417681985,1.0,-1.0
-0.5064935064935064,0.2727272727272728,-1.0,-1.0,-1.0,-0.8181686125687724,1.0,-1.0
0.2987012987012988,0.6363636363636365,-1.0,1.0,-1.0,-0.7800918780527664,-1.0,-1.0
0.6883116883116884,0.4545454545454546,-1.0,-1.0,-1.0,-0.7411617307936739,-1.0,-1.0
-0.6623376623376622,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8467125451673234,-1.0,-1.0
-0.5844155844155843,-0.09090909090909083,-1.0,-1.0,-1.0,-0.8103244784195522,-1.0,-1.0
0.37662337662337675,-0.8181818181818181,-1.0,-1.0,-1.0,-0.6129500844333884,-1.0,-1.0
0.012987012987013102,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.7751348210556898,-1.0,-1.0
-0.03896103896103886,-1.0,-1.0,-1.0,-1.0,-0.8507798739854375,-1.0,-1.0
0.4285714285714286,-0.8181818181818181,-1.0,-0.3333333333333333,-1.0,-0.8419915385034409,-1.0,-1.0
-0.3766233766233765,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8507435585495615,1.0,-1.0
0.19480519480519487,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8452417700143446,-1.0,-1.0
-0.5844155844155843,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8549743068291177,-1.0,1.0
-0.8441558441558441,-0.09090909090909083,0.0,-1.0,-1.0,-0.8112505220343907,-1.0,-1.0
-0.6103896103896103,1.0,-1.0,1.0,-1.0,-0.8530677464456268,1.0,-1.0
-0.3766233766233765,-1.0,-1.0,1.0,-1.0,-0.8260853775897445,-1.0,-1.0
-0.3766233766233765,-0.27272727272727265,-1.0,1.0,-1.0,-0.8509432934468796,-1.0,-1.0
-0.3766233766233765,0.090909090909091,0.0,-1.0,-1.0,-0.8526864343689285,1.0,-1.0
-0.7142857142857142,-0.6363636363636362,0.0,1.0,-1.0,-0.8012093040146715,-1.0,-1.0
-0.948051948051948,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8520327565231601,-1.0,-1.0
-0.8961038961038961,-0.6363636363636362,0.0,1.0,-1.0,-0.8323316325604199,-1.0,-1.0
-0.7402597402597402,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.746972200533837,-1.0,-1.0
-0.03896103896103886,-1.0,1.0,-0.3333333333333333,-1.0,-0.7917491329689684,-1.0,-1.0
-0.4285714285714285,0.2727272727272728,-1.0,-1.0,-1.0,-0.8342745083797869,-1.0,-1.0
0.35064935064935077,-0.4545454545454545,1.0,0.3333333333333333,-1.0,-0.8305884916383709,-1.0,-1.0
0.012987012987013102,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8436983639896138,1.0,-1.0
0.090909090909091,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8207470085159697,-1.0,-1.0
-0.09090909090909083,0.8181818181818183,1.0,0.3333333333333333,-1.0,-0.7744811432099213,-1.0,-1.0
-0.6623376623376622,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8507798739854375,1.0,1.0
-0.22077922077922071,-0.27272727272727265,1.0,-0.3333333333333333,-1.0,-0.8507435585495615,-1.0,-1.0
-0.6883116883116882,-0.8181818181818181,0.0,-1.0,-1.0,-0.8447151961941424,-1.0,-1.0
0.090909090909091,-1.0,-1.0,-1.0,-1.0,-0.7350425798485647,1.0,-1.0
0.11688311688311692,0.4545454545454546,-1.0,-1.0,-1.0,-0.807963975087611,1.0,-1.0
0.5584415584415586,0.4545454545454546,1.0,-0.3333333333333333,-1.0,-0.8429357398362174,-1.0,-1.0
-0.6363636363636362,-0.8181818181818181,0.0,-1.0,-1.0,-0.8520145988052221,1.0,-1.0
-0.6623376623376622,0.090909090909091,0.0,-1.0,-1.0,-0.8431354747335355,-1.0,-1.0
-0.5064935064935064,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8400668204020119,1.0,1.0
-0.4545454545454545,-0.8181818181818181,0.0,-1.0,-1.0,-0.7846676229731447,1.0,-1.0
-0.948051948051948,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8534309008043869,-1.0,-1.0
-0.922077922077922,-0.27272727272727265,0.0,-0.3333333333333333,-1.0,-0.8493090988324588,-1.0,-1.0
-0.5844155844155843,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8194759682603091,-1.0,-1.0
-0.3766233766233765,-1.0,-1.0,-0.3333333333333333,-1.0,-0.83634448822472,1.0,-1.0
-0.7922077922077921,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8526501189330525,-1.0,-1.0
-0.7142857142857142,-0.8181818181818181,0.0,-1.0,-1.0,-0.8429538975541554,-1.0,-1.0
-0.6103896103896103,0.2727272727272728,1.0,-0.3333333333333333,-1.0,-0.8423910082980771,1.0,-1.0
-0.27272727272727265,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8253409111542861,1.0,1.0
-0.4285714285714285,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8525774880613005,1.0,-1.0
-0.7142857142857142,0.2727272727272728,-1.0,-1.0,-1.0,-0.8500717229858552,-1.0,-1.0
-0.29870129870129863,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8283369346140577,1.0,-1.0
-0.03896103896103886,-1.0,0.0,-0.3333333333333333,-1.0,-0.832622156047428,-1.0,1.0
-0.4545454545454545,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.849672253191219,1.0,-1.0
-0.03896103896103886,0.4545454545454546,-1.0,-1.0,-1.0,-0.847910954551232,1.0,-1.0
0.038961038961039085,-0.09090909090909083,-1.0,0.3333333333333333,-1.0,-0.8359994915838977,1.0,-1.0
-0.8441558441558441,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8521235451128503,-1.0,-1.0
0.40259740259740273,0.6363636363636365,-1.0,1.0,-1.0,-0.8332395184573202,-1.0,-1.0
0.6363636363636365,0.4545454545454546,-1.0,0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
-0.3766233766233765,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8464583371161912,1.0,-1.0
-0.3766233766233765,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8468941223467035,1.0,-1.0
-0.6363636363636362,0.8181818181818183,0.0,-1.0,-1.0,-0.8533037967788208,1.0,1.0
-0.8701298701298701,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8456775552448569,-1.0,-1.0
0.6363636363636365,0.4545454545454546,1.0,0.3333333333333333,-1.0,-0.7759337606449621,-1.0,-1.0
0.012987012987013102,-0.8181818181818181,-1.0,-0.3333333333333333,-1.0,-0.8152633776986908,-1.0,1.0
0.35064935064935077,0.4545454545454546,-1.0,1.0,-1.0,-0.7764966499010404,-1.0,-1.0
-0.5324675324675324,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8446062498865142,-1.0,-1.0
-0.6103896103896103,-0.8181818181818181,0.0,-1.0,-1.0,-0.8487280518584425,-1.0,-1.0
-0.4285714285714285,0.8181818181818183,1.0,-0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
0.19480519480519487,-0.8181818181818181,-1.0,-0.3333333333333333,-1.0,-0.8245056561291377,-1.0,-1.0
-0.7662337662337662,-0.6363636363636362,0.0,-1.0,-1.0,-0.7583207742450929,-1.0,-1.0
0.37662337662337675,0.4545454545454546,1.0,-1.0,-1.0,-0.849654095473281,-1.0,-1.0
0.24675324675324684,1.0,-1.0,0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
0.090909090909091,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8429357398362174,-1.0,-1.0
-0.6363636363636362,-0.8181818181818181,0.0,-1.0,-1.0,-0.794781471864616,-1.0,-1.0
-0.6363636363636362,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8334574110725764,-1.0,-1.0
-0.5064935064935064,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8472572767054637,1.0,-1.0
-0.3246753246753246,-0.09090909090909083,1.0,-1.0,-1.0,-0.8349645016614312,1.0,-1.0
-0.7922077922077921,-0.8181818181818181,0.0,-1.0,-1.0,-0.8518330216258421,-1.0,-1.0
-0.8181818181818181,-1.0,0.0,-0.3333333333333333,-1.0,-0.838305521762025,-1.0,-1.0
-0.7922077922077921,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.7582299856554029,-1.0,-1.0
-0.6623376623376622,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8511067129083217,-1.0,-1.0
-0.6363636363636362,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8456049243731047,1.0,-1.0
-0.922077922077922,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8521598605487263,-1.0,-1.0
0.4545454545454547,0.4545454545454546,-1.0,-1.0,-1.0,-0.48357634412507033,-1.0,-1.0
-0.5584415584415584,-0.09090909090909083,0.0,-1.0,-1.0,-0.847983585422984,-1.0,-1.0
-0.8441558441558441,-0.6363636363636362,0.0,0.3333333333333333,-1.0,-0.8457865015524849,-1.0,-1.0
-0.7402597402597402,-1.0,0.0,-1.0,-1.0,-0.8543932598551014,1.0,-1.0
-0.16883116883116878,-1.0,1.0,1.0,-1.0,-0.8036605959363027,-1.0,-1.0
-0.5324675324675324,-0.8181818181818181,0.0,-1.0,-1.0,-0.7844860457937647,1.0,-1.0
0.06493506493506507,-0.4545454545454545,-1.0,0.3333333333333333,-1.0,-0.8510885551903837,-1.0,-1.0
-0.48051948051948046,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8499446189602891,1.0,1.0
0.48051948051948057,0.4545454545454546,-1.0,0.3333333333333333,-1.0,-0.800464837579213,-1.0,-1.0
-0.948051948051948,-0.6363636363636362,0.0,0.3333333333333333,-1.0,-0.7274526537504766,-1.0,-1.0
-0.5324675324675324,0.2727272727272728,-1.0,-1.0,-1.0,-0.8538666860348991,-1.0,-1.0
-0.5584415584415584,-0.4545454545454545,-1.0,-1.0,-1.0,-0.6506818223085722,-1.0,-1.0
0.012987012987013102,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8140286528789061,-1.0,-1.0
-0.4285714285714285,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.7974143409656275,-1.0,-1.0
-0.4025974025974025,-0.8181818181818181,-1.0,-1.0,-1.0,-0.35149710384398886,-1.0,-1.0
0.06493506493506507,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8522869645742923,-1.0,-1.0
-0.6883116883116882,-0.8181818181818181,0.0,-1.0,-1.0,-0.8493090988324588,-1.0,-1.0
-0.7402597402597402,-0.27272727272727265,0.0,-0.3333333333333333,-1.0,-0.8541027363680933,-1.0,-1.0
-0.09090909090909083,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8482014780382402,-1.0,-1.0
-0.5064935064935064,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.7922938645071087,-1.0,-1.0
-0.5324675324675324,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8001561563742668,1.0,-1.0
-0.2467532467532467,-1.0,-1.0,-1.0,-1.0,-0.8106694750603745,-1.0,-1.0
0.11688311688311692,-0.8181818181818181,0.0,-1.0,-1.0,-0.8543569444192254,-1.0,-1.0
-1.0,-0.6363636363636362,0.0,0.3333333333333333,-1.0,-0.8433533673487916,-1.0,-1.0
-0.6363636363636362,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8302253372796107,-1.0,-1.0
-0.1428571428571428,0.4545454545454546,1.0,-0.3333333333333333,-1.0,-0.8239064514371833,-1.0,-1.0
-0.5064935064935064,0.2727272727272728,0.0,-1.0,-1.0,-0.7825976431282117,1.0,-1.0
-0.5064935064935064,-1.0,0.0,-0.3333333333333333,-1.0,-0.8489459444736985,-1.0,-1.0
-0.5844155844155843,-1.0,-1.0,-0.3333333333333333,-1.0,-0.849744884062971,1.0,-1.0
-0.5844155844155843,-0.8181818181818181,0.0,-1.0,-1.0,-0.8535216893940769,1.0,-1.0
-0.3506493506493506,-0.8181818181818181,0.0,-1.0,-1.0,-0.8216004212590562,1.0,-1.0
-0.5584415584415584,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8164799448005374,1.0,-1.0
0.6623376623376624,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
-0.6363636363636362,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8473843807310297,-1.0,-1.0
-0.5324675324675324,-0.8181818181818181,0.0,-1.0,-1.0,-0.7227134893686562,-1.0,-1.0
-0.3506493506493506,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8467307028852614,-1.0,-1.0
0.038961038961039085,0.8181818181818183,1.0,0.3333333333333333,-1.0,-0.830806384253627,-1.0,-1.0
0.19480519480519487,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8198209649011312,-1.0,-1.0
-0.03896103896103886,-0.8181818181818181,-1.0,0.3333333333333333,-1.0,-0.8523414377281063,-1.0,-1.0
-0.5584415584415584,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.7883717974324986,-1.0,-1.0
0.038961038961039085,0.090909090909091,1.0,-0.3333333333333333,-1.0,-0.846004394167741,-1.0,-1.0
-0.7922077922077921,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8534853739582009,1.0,-1.0
-0.6103896103896103,-0.6363636363636362,-1.0,-1.0,-1.0,-0.8457501861166089,1.0,-1.0
0.3246753246753248,0.4545454545454546,-1.0,0.3333333333333333,-1.0,-0.8485101592431863,-1.0,-1.0
-0.6103896103896103,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8453507163219727,-1.0,-1.0
-0.8701298701298701,-1.0,0.0,-1.0,-1.0,-0.8271203675122111,-1.0,-1.0
0.6103896103896105,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.825159333974906,-1.0,-1.0
0.012987012987013102,-0.8181818181818181,-1.0,-0.3333333333333333,-1.0,-0.7157953988342746,-1.0,-1.0
-0.5844155844155843,-0.27272727272727265,0.0,-1.0,-1.0,-0.8468578069108275,-1.0,-1.0
0.5064935064935067,0.4545454545454546,1.0,0.3333333333333333,-1.0,-0.8528316961124326,-1.0,-1.0
-0.19480519480519473,1.0,0.0,-0.3333333333333333,-1.0,-0.74904218037877,-1.0,-1.0
0.3246753246753248,0.4545454545454546,-1.0,0.3333333333333333,-1.0,-0.8493272565503968,-1.0,-1.0
-0.6363636363636362,-0.8181818181818181,0.0,-1.0,-1.0,-0.847965427705046,-1.0,-1.0
-0.3506493506493506,-1.0,-1.0,-1.0,-1.0,-0.8064024113449422,-1.0,-1.0
-0.6103896103896103,-1.0,-1.0,-1.0,-1.0,-0.7744811432099213,-1.0,-1.0
-0.27272727272727265,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
-0.6883116883116882,0.8181818181818183,0.0,0.3333333333333333,-1.0,-0.8483285820638062,-1.0,-1.0
0.19480519480519487,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8295171862800284,-1.0,-1.0
-0.3246753246753246,-0.09090909090909083,-1.0,1.0,-1.0,-0.8514335518312058,1.0,-1.0
-0.19480519480519473,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8379605251212028,-1.0,-1.0
-0.09090909090909083,0.090909090909091,-1.0,1.0,-1.0,-0.8463675485265012,1.0,-1.0
-0.5844155844155843,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8301163909719826,-1.0,-1.0
-0.8181818181818181,-0.8181818181818181,0.0,-1.0,-1.0,-0.8125397200079894,-1.0,-1.0
-0.974025974025974,-0.6363636363636362,0.0,0.3333333333333333,-1.0,-0.8533764276505729,-1.0,-1.0
-0.3246753246753246,-1.0,-1.0,-1.0,-1.0,-0.8213825286438,1.0,1.0
-0.27272727272727265,-0.27272727272727265,-1.0,-0.3333333333333333,-1.0,-0.8355092331995715,-1.0,-1.0
-0.7922077922077921,-0.8181818181818181,0.0,-1.0,-1.0,-0.8245601292829517,-1.0,-1.0
-0.16883116883116878,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8500717229858552,1.0,-1.0
0.4545454545454547,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8491093639351407,-1.0,-1.0
-0.6883116883116882,-1.0,-1.0,-0.3333333333333333,-1.0,-0.7301399960053021,-1.0,-1.0
-0.7922077922077921,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8476022733462858,-1.0,-1.0
-0.6623376623376622,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8214914749514282,-1.0,-1.0
-0.5324675324675324,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8094710656764658,1.0,-1.0
-0.4285714285714285,-0.4545454545454545,-1.0,-0.3333333333333333,-1.0,-0.8169157300310497,-1.0,-1.0
-0.6883116883116882,-0.27272727272727265,0.0,-1.0,-1.0,-0.8333484647649484,-1.0,-1.0
-0.6363636363636362,-0.09090909090909083,1.0,-1.0,-1.0,-0.7949993644798722,-1.0,-1.0
-0.5584415584415584,0.090909090909091,-1.0,1.0,-1.0,-0.8431717901694116,-1.0,-1.0
-0.6363636363636362,-1.0,0.0,-1.0,-1.0,-0.8317687433043415,1.0,-1.0
-0.3506493506493506,-1.0,0.0,-0.3333333333333333,-1.0,-0.8462041290650592,-1.0,-1.0
0.1428571428571429,-0.8181818181818181,-1.0,-1.0,-1.0,-0.6660432516841284,-1.0,-1.0
0.35064935064935077,-1.0,-1.0,-1.0,-1.0,-0.7309752510304505,-1.0,-1.0
0.11688311688311692,-0.8181818181818181,-1.0,-0.3333333333333333,-1.0,-0.8276832567682894,-1.0,-1.0
-0.3506493506493506,0.4545454545454546,1.0,0.3333333333333333,-1.0,-0.748987707224956,-1.0,-1.0
0.4545454545454547,0.4545454545454546,-1.0,0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
-0.29870129870129863,-0.27272727272727265,1.0,0.3333333333333333,1.0,-0.8541935249577833,-1.0,-1.0
-0.48051948051948046,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
-0.2467532467532467,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8543206289833494,-1.0,-1.0
-0.6363636363636362,-1.0,0.0,-1.0,-1.0,-0.8417554881702468,-1.0,1.0
-0.48051948051948046,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8332395184573202,1.0,-1.0
-0.11688311688311681,-1.0,-1.0,-1.0,-1.0,-0.8219817333357544,-1.0,-1.0
0.5324675324675325,0.4545454545454546,-1.0,-1.0,-1.0,-0.8417010150164328,-1.0,-1.0
0.038961038961039085,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
0.2727272727272728,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8335845150981425,-1.0,-1.0
0.37662337662337675,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8543387867012874,-1.0,-1.0
-0.6363636363636362,-0.8181818181818181,0.0,-1.0,-1.0,-0.8096344851379079,-1.0,-1.0
-0.6363636363636362,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8291903473571441,1.0,-1.0
-0.6363636363636362,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8543024712654114,1.0,1.0
-0.7142857142857142,0.2727272727272728,0.0,-1.0,-1.0,-0.8536487934196431,1.0,-1.0
-0.4285714285714285,-1.0,-1.0,-1.0,-1.0,-0.8525956457792385,-1.0,-1.0
-0.7922077922077921,-0.8181818181818181,0.0,-1.0,-1.0,-0.8545385215986055,-1.0,-1.0
-0.6623376623376622,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8537577397272711,-1.0,-1.0
-0.6883116883116882,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8398307700688178,1.0,-1.0
0.3246753246753248,-0.4545454545454545,0.0,1.0,-1.0,-0.8091260690356437,-1.0,-1.0
-0.7142857142857142,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8486917364225665,-1.0,-1.0
-0.5324675324675324,-1.0,-1.0,-1.0,-1.0,-0.8482014780382402,-1.0,-1.0
-0.16883116883116878,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.7968514517095492,-1.0,-1.0
-0.1428571428571428,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8129755052385016,-1.0,-1.0
-0.3246753246753246,-1.0,1.0,-0.3333333333333333,-1.0,-0.8541390518039693,-1.0,-1.0
0.37662337662337675,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8244148675394477,-1.0,-1.0
0.2727272727272728,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
-0.7922077922077921,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8432988941949776,-1.0,-1.0
-0.5324675324675324,-1.0,-1.0,-1.0,-1.0,-0.8342563506618488,-1.0,-1.0
0.24675324675324684,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.7675085795217257,-1.0,-1.0
-0.5064935064935064,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8539574746245892,1.0,-1.0
0.5324675324675325,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8433170519129156,-1.0,-1.0
0.090909090909091,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8448967733735224,-1.0,-1.0
-0.6103896103896103,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8252682802825341,-1.0,-1.0
-0.6103896103896103,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8427541626568373,1.0,-1.0
-0.8701298701298701,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8465672834238193,-1.0,-1.0
-0.5844155844155843,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8536851088555191,-1.0,-1.0
-0.01298701298701288,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8432081056052876,-1.0,-1.0
-0.4545454545454545,-0.8181818181818181,-1.0,-1.0,-1.0,-0.830770068817751,-1.0,-1.0
-0.6103896103896103,-0.8181818181818181,0.0,-0.3333333333333333,-1.0,-0.8024803442703321,1.0,-1.0
0.5064935064935067,0.4545454545454546,-1.0,0.3333333333333333,-1.0,-0.7940370054291577,-1.0,-1.0
0.40259740259740273,0.4545454545454546,-1.0,0.3333333333333333,-1.0,-0.8166433642619796,-1.0,-1.0
-0.5064935064935064,-0.8181818181818181,0.0,-1.0,-1.0,-0.7079331069671164,-1.0,-1.0
-0.7402597402597402,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8501988270114212,1.0,1.0
-0.8441558441558441,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
-0.8441558441558441,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8474570116027818,-1.0,-1.0
